1.46063	1.48819	15.7218
1.48819	1.48819	15.0044
1.51575	1.48819	14.3415
1.54331	1.48819	13.7297
1.57087	1.48819	13.1658
1.59843	1.48819	12.6468
1.62598	1.48819	12.1696
1.65354	1.48819	11.7314
1.6811	1.48819	11.3294
1.70866	1.48819	10.9611
1.73622	1.48819	10.624
1.76378	1.48819	10.3155
1.79134	1.48819	10.0336
1.8189	1.48819	9.77599
1.84646	1.48819	9.5407
1.87402	1.48819	9.3258
1.90157	1.48819	9.12945
1.92913	1.48819	8.94996
1.95669	1.48819	8.7857
1.98425	1.48819	8.63516
2.01181	1.48819	8.4969
2.03937	1.48819	8.36957
2.06693	1.48819	8.25192
2.09449	1.48819	8.14275
2.12205	1.48819	8.04095
2.14961	1.48819	7.94547
2.17717	1.48819	7.85533
2.20472	1.48819	7.76959
2.23228	1.48819	7.68739
2.25984	1.48819	7.60791
2.2874	1.48819	7.53037
2.31496	1.48819	7.45404
2.34252	1.48819	7.37824
2.37008	1.48819	7.30231
2.39764	1.48819	7.22563
2.4252	1.48819	7.14763
2.45276	1.48819	7.06774
2.48031	1.48819	6.98545
2.50787	1.48819	6.90025
2.53543	1.48819	6.81167
2.56299	1.48819	6.71928
2.59055	1.48819	6.62264
2.61811	1.48819	6.52136
2.64567	1.48819	6.41506
2.67323	1.48819	6.30341
2.70079	1.48819	6.18607
2.72835	1.48819	6.06276
2.75591	1.48819	5.9332
2.78346	1.48819	5.79714
2.81102	1.48819	5.65438
2.83858	1.48819	5.50473
2.86614	1.48819	5.34804
2.8937	1.48819	5.18419
2.92126	1.48819	5.01309
2.94882	1.48819	4.83471
2.97638	1.48819	4.64902
3.00394	1.48819	4.45604
3.0315	1.48819	4.25586
3.05906	1.48819	4.04856
3.08661	1.48819	3.8343
3.11417	1.48819	3.61325
3.14173	1.48819	3.38565
3.16929	1.48819	3.15176
3.19685	1.48819	2.91189
3.22441	1.48819	2.66637
3.25197	1.48819	2.4156
3.27953	1.48819	2.15998
3.30709	1.48819	1.89996
3.33465	1.48819	1.63603
3.3622	1.48819	1.36869
3.38976	1.48819	1.09846
3.41732	1.48819	0.825909
3.44488	1.48819	0.551592
3.47244	1.48819	0.276092
3.5	1.48819	0

0	1.51575	200
0.0275591	1.51575	194.09
0.0551181	1.51575	188.188
0.0826772	1.51575	182.304
0.110236	1.51575	176.445
0.137795	1.51575	170.621
0.165354	1.51575	164.84
0.192913	1.51575	159.109
0.220472	1.51575	153.437
0.248031	1.51575	147.832
0.275591	1.51575	142.301
0.30315	1.51575	136.85
0.330709	1.51575	131.488
0.358268	1.51575	126.219
0.385827	1.51575	121.05
0.413386	1.51575	115.987
0.440945	1.51575	111.034
0.468504	1.51575	106.197
0.496063	1.51575	101.48
0.523622	1.51575	96.8857
0.551181	1.51575	92.4186
0.57874	1.51575	88.0812
0.606299	1.51575	83.8761
0.633858	1.51575	79.8051
0.661417	1.51575	75.8698
0.688976	1.51575	72.0712
0.716535	1.51575	68.4101
0.744094	1.51575	64.8865
0.771654	1.51575	61.5004
0.799213	1.51575	58.2511
0.826772	1.51575	55.1378
0.854331	1.51575	52.159
0.88189	1.51575	49.3133
0.909449	1.51575	46.5986
0.937008	1.51575	44.0127
0.964567	1.51575	41.5531
0.992126	1.51575	39.2171
1.01969	1.51575	37.0018
1.04724	1.51575	34.9039
1.0748	1.51575	32.9202
1.10236	1.51575	31.0472
1.12992	1.51575	29.2813
1.15748	1.51575	27.6188
1.18504	1.51575	26.056
1.2126	1.51575	24.5891
1.24016	1.51575	23.2141
1.26772	1.51575	21.9272
1.29528	1.51575	20.7244
1.32283	1.51575	19.602
1.35039	1.51575	18.556
1.37795	1.51575	17.5826
1.40551	1.51575	16.6781
1.43307	1.51575	15.8388
1.46063	1.51575	15.0611
1.48819	1.51575	14.3415
1.51575	1.51575	13.6765
1.54331	1.51575	13.0628
1.57087	1.51575	12.4973
1.59843	1.51575	11.9767
1.62598	1.51575	11.4982
1.65354	1.51575	11.0588
1.6811	1.51575	10.6559
1.70866	1.51575	10.2867
1.73622	1.51575	9.94884
1.76378	1.51575	9.63986
1.79134	1.51575	9.35751
1.8189	1.51575	9.09965
1.84646	1.51575	8.86424
1.87402	1.51575	8.64936
1.90157	1.51575	8.45318
1.92913	1.51575	8.27401
1.95669	1.51575	8.11021
1.98425	1.51575	7.9603
2.01181	1.51575	7.82282
2.03937	1.51575	7.69644
2.06693	1.51575	7.57992
2.09449	1.51575	7.47206
2.12205	1.51575	7.37177
2.14961	1.51575	7.278
2.17717	1.51575	7.18979
2.20472	1.51575	7.10622
2.23228	1.51575	7.02643
2.25984	1.51575	6.94962
2.2874	1.51575	6.87503
2.31496	1.51575	6.80195
2.34252	1.51575	6.7297
2.37008	1.51575	6.65766
2.39764	1.51575	6.58523
2.4252	1.51575	6.51185
2.45276	1.51575	6.43698
2.48031	1.51575	6.36013
2.50787	1.51575	6.28081
2.53543	1.51575	6.19858
2.56299	1.51575	6.11302
2.59055	1.51575	6.02373
2.61811	1.51575	5.93034
2.64567	1.51575	5.83249
2.67323	1.51575	5.72987
2.70079	1.51575	5.62217
2.72835	1.51575	5.50912
2.75591	1.51575	5.39047
2.78346	1.51575	5.266
2.81102	1.51575	5.1355
2.83858	1.51575	4.99881
2.86614	1.51575	4.8558
2.8937	1.51575	4.70635
2.92126	1.51575	4.55039
2.94882	1.51575	4.38787
2.97638	1.51575	4.21878
3.00394	1.51575	4.04316
3.0315	1.51575	3.86105
3.05906	1.51575	3.67255
3.08661	1.51575	3.47779
3.11417	1.51575	3.27694
3.14173	1.51575	3.07021
3.16929	1.51575	2.85784
3.19685	1.51575	2.6401
3.22441	1.51575	2.4173
3.25197	1.51575	2.18978
3.27953	1.51575	1.95792
3.30709	1.51575	1.72212
3.33465	1.51575	1.48281
3.3622	1.51575	1.24045
3.38976	1.51575	0.995506
3.41732	1.51575	0.748475
3.44488	1.51575	0.499866
3.47244	1.51575	0.250199
3.5	1.51575	0

0	1.54331	200
0.0275591	1.54331	194.07
0.0551181	1.54331	188.148
0.0826772	1.54331	182.244
0.110236	1.54331	176.365
0.137795	1.54331	170.522
0.165354	1.54331	164.721
0.192913	1.54331	158.971
0.220472	1.54331	153.28
0.248031	1.54331	147.656
0.275591	1.54331	142.106
0.30315	1.54331	136.637
0.330709	1.54331	131.256
0.358268	1.54331	125.97
0.385827	1.54331	120.784
0.413386	1.54331	115.703
0.440945	1.54331	110.734
0.468504	1.54331	105.881
0.496063	1.54331	101.148
0.523622	1.54331	96.5388
0.551181	1.54331	92.0569
0.57874	1.54331	87.7052
0.606299	1.54331	83.4862
0.633858	1.54331	79.4018
0.661417	1.54331	75.4535
0.688976	1.54331	71.6425
0.716535	1.54331	67.9693
0.744094	1.54331	64.4343
0.771654	1.54331	61.0371
0.799213	1.54331	57.7773
0.826772	1.54331	54.6539
0.854331	1.54331	51.6655
0.88189	1.54331	48.8106
0.909449	1.54331	46.0872
0.937008	1.54331	43.493
0.964567	1.54331	41.0256
0.992126	1.54331	38.6821
1.01969	1.54331	36.4597
1.04724	1.54331	34.3552
1.0748	1.54331	32.3652
1.10236	1.54331	30.4863
1.12992	1.54331	28.7149
1.15748	1.54331	27.0472
1.18504	1.54331	25.4796
1.2126	1.54331	24.0081
1.24016	1.54331	22.6289
1.26772	1.54331	21.338
1.29528	1.54331	20.1316
1.32283	1.54331	19.0057
1.35039	1.54331	17.9566
1.37795	1.54331	16.9803
1.40551	1.54331	16.0731
1.43307	1.54331	15.2314
1.46063	1.54331	14.4514
1.48819	1.54331	13.7297
1.51575	1.54331	13.0628
1.54331	1.54331	12.4475
1.57087	1.54331	11.8804
1.59843	1.54331	11.3585
1.62598	1.54331	10.8788
1.65354	1.54331	10.4384
1.6811	1.54331	10.0345
1.70866	1.54331	9.66459
1.73622	1.54331	9.32609
1.76378	1.54331	9.01663
1.79134	1.54331	8.73393
1.8189	1.54331	8.47586
1.84646	1.54331	8.24036
1.87402	1.54331	8.02553
1.90157	1.54331	7.82954
1.92913	1.54331	7.65068
1.95669	1.54331	7.48735
1.98425	1.54331	7.33804
2.01181	1.54331	7.20131
2.03937	1.54331	7.07585
2.06693	1.54331	6.9604
2.09449	1.54331	6.85379
2.12205	1.54331	6.75493
2.14961	1.54331	6.66279
2.17717	1.54331	6.5764
2.20472	1.54331	6.49486
2.23228	1.54331	6.41734
2.25984	1.54331	6.34305
2.2874	1.54331	6.27122
2.31496	1.54331	6.20119
2.34252	1.54331	6.13228
2.37008	1.54331	6.06389
2.39764	1.54331	5.99543
2.4252	1.54331	5.92637
2.45276	1.54331	5.85619
2.48031	1.54331	5.78442
2.50787	1.54331	5.71059
2.53543	1.54331	5.63427
2.56299	1.54331	5.55508
2.59055	1.54331	5.47264
2.61811	1.54331	5.38658
2.64567	1.54331	5.29659
2.67323	1.54331	5.20236
2.70079	1.54331	5.10361
2.72835	1.54331	5.00009
2.75591	1.54331	4.89156
2.78346	1.54331	4.77781
2.81102	1.54331	4.65867
2.83858	1.54331	4.53398
2.86614	1.54331	4.40361
2.8937	1.54331	4.26747
2.92126	1.54331	4.12548
2.94882	1.54331	3.97761
2.97638	1.54331	3.82384
3.00394	1.54331	3.6642
3.0315	1.54331	3.49874
3.05906	1.54331	3.32754
3.08661	1.54331	3.15074
3.11417	1.54331	2.96847
3.14173	1.54331	2.78093
3.16929	1.54331	2.58833
3.19685	1.54331	2.39091
3.22441	1.54331	2.18896
3.25197	1.54331	1.98279
3.27953	1.54331	1.77273
3.30709	1.54331	1.55914
3.33465	1.54331	1.34241
3.3622	1.54331	1.12295
3.38976	1.54331	0.901174
3.41732	1.54331	0.677532
3.44488	1.54331	0.452477
3.47244	1.54331	0.226476
3.5	1.54331	0

0	1.57087	200
0.0275591	1.57087	194.051
0.0551181	1.57087	188.111
0.0826772	1.57087	182.188
0.110236	1.57087	176.291
0.137795	1.57087	170.429
0.165354	1.57087	164.61
0.192913	1.57087	158.843
0.220472	1.57087	153.134
0.248031	1.57087	147.492
0.275591	1.57087	141.925
0.30315	1.57087	136.439
0.330709	1.57087	131.042
0.358268	1.57087	125.739
0.385827	1.57087	120.537
0.413386	1.57087	115.441
0.440945	1.57087	110.457
0.468504	1.57087	105.588
0.496063	1.57087	100.841
0.523622	1.57087	96.2176
0.551181	1.57087	91.722
0.57874	1.57087	87.3571
0.606299	1.57087	83.1253
0.633858	1.57087	79.0285
0.661417	1.57087	75.0684
0.688976	1.57087	71.2459
0.716535	1.57087	67.5617
0.744094	1.57087	64.0161
0.771654	1.57087	60.6088
0.799213	1.57087	57.3393
0.826772	1.57087	54.2066
0.854331	1.57087	51.2095
0.88189	1.57087	48.3461
0.909449	1.57087	45.6147
0.937008	1.57087	43.013
0.964567	1.57087	40.5383
0.992126	1.57087	38.1881
1.01969	1.57087	35.9592
1.04724	1.57087	33.8487
1.0748	1.57087	31.853
1.10236	1.57087	29.9687
1.12992	1.57087	28.1922
1.15748	1.57087	26.5198
1.18504	1.57087	24.9478
1.2126	1.57087	23.4721
1.24016	1.57087	22.089
1.26772	1.57087	20.7946
1.29528	1.57087	19.5848
1.32283	1.57087	18.4559
1.35039	1.57087	17.4039
1.37795	1.57087	16.425
1.40551	1.57087	15.5154
1.43307	1.57087	14.6714
1.46063	1.57087	13.8894
1.48819	1.57087	13.1658
1.51575	1.57087	12.4973
1.54331	1.57087	11.8804
1.57087	1.57087	11.3119
1.59843	1.57087	10.7888
1.62598	1.57087	10.308
1.65354	1.57087	9.8667
1.6811	1.57087	9.46206
1.70866	1.57087	9.09148
1.73622	1.57087	8.75244
1.76378	1.57087	8.44256
1.79134	1.57087	8.15958
1.8189	1.57087	7.90134
1.84646	1.57087	7.6658
1.87402	1.57087	7.45104
1.90157	1.57087	7.25524
1.92913	1.57087	7.07671
1.95669	1.57087	6.91383
1.98425	1.57087	6.76511
2.01181	1.57087	6.62911
2.03937	1.57087	6.50452
2.06693	1.57087	6.39009
2.09449	1.57087	6.28467
2.12205	1.57087	6.18716
2.14961	1.57087	6.09654
2.17717	1.57087	6.01187
2.20472	1.57087	5.93226
2.23228	1.57087	5.85687
2.25984	1.57087	5.78493
2.2874	1.57087	5.7157
2.31496	1.57087	5.64852
2.34252	1.57087	5.58273
2.37008	1.57087	5.51775
2.39764	1.57087	5.45301
2.4252	1.57087	5.38798
2.45276	1.57087	5.32218
2.48031	1.57087	5.25513
2.50787	1.57087	5.18641
2.53543	1.57087	5.1156
2.56299	1.57087	5.04234
2.59055	1.57087	4.96625
2.61811	1.57087	4.88701
2.64567	1.57087	4.80431
2.67323	1.57087	4.71786
2.70079	1.57087	4.62741
2.72835	1.57087	4.5327
2.75591	1.57087	4.43353
2.78346	1.57087	4.32971
2.81102	1.57087	4.22106
2.83858	1.57087	4.10745
2.86614	1.57087	3.98876
2.8937	1.57087	3.86489
2.92126	1.57087	3.73579
2.94882	1.57087	3.60141
2.97638	1.57087	3.46175
3.00394	1.57087	3.31682
3.0315	1.57087	3.16667
3.05906	1.57087	3.01139
3.08661	1.57087	2.85108
3.11417	1.57087	2.68588
3.14173	1.57087	2.51595
3.16929	1.57087	2.34149
3.19685	1.57087	2.16272
3.22441	1.57087	1.9799
3.25197	1.57087	1.79329
3.27953	1.57087	1.6032
3.30709	1.57087	1.40996
3.33465	1.57087	1.21391
3.3622	1.57087	1.01541
3.38976	1.57087	0.814843
3.41732	1.57087	0.612609
3.44488	1.57087	0.409112
3.47244	1.57087	0.204768
3.5	1.57087	0

0	1.59843	200
0.0275591	1.59843	194.034
0.0551181	1.59843	188.077
0.0826772	1.59843	182.137
0.110236	1.59843	176.223
0.137795	1.59843	170.344
0.165354	1.59843	164.508
0.192913	1.59843	158.724
0.220472	1.59843	152.999
0.248031	1.59843	147.341
0.275591	1.59843	141.758
0.30315	1.59843	136.256
0.330709	1.59843	130.843
0.358268	1.59843	125.525
0.385827	1.59843	120.308
0.413386	1.59843	115.198
0.440945	1.59843	110.199
0.468504	1.59843	105.317
0.496063	1.59843	100.556
0.523622	1.59843	95.9202
0.551181	1.59843	91.4121
0.57874	1.59843	87.035
0.606299	1.59843	82.7914
0.633858	1.59843	78.6833
0.661417	1.59843	74.7122
0.688976	1.59843	70.8792
0.716535	1.59843	67.1849
0.744094	1.59843	63.6296
0.771654	1.59843	60.213
0.799213	1.59843	56.9346
0.826772	1.59843	53.7935
0.854331	1.59843	50.7882
0.88189	1.59843	47.9172
0.909449	1.59843	45.1785
0.937008	1.59843	42.5698
0.964567	1.59843	40.0886
0.992126	1.59843	37.7322
1.01969	1.59843	35.4975
1.04724	1.59843	33.3814
1.0748	1.59843	31.3805
1.10236	1.59843	29.4914
1.12992	1.59843	27.7103
1.15748	1.59843	26.0337
1.18504	1.59843	24.4576
1.2126	1.59843	22.9782
1.24016	1.59843	21.5917
1.26772	1.59843	20.294
1.29528	1.59843	19.0812
1.32283	1.59843	17.9495
1.35039	1.59843	16.8949
1.37795	1.59843	15.9136
1.40551	1.59843	15.0018
1.43307	1.59843	14.1558
1.46063	1.59843	13.372
1.48819	1.59843	12.6468
1.51575	1.59843	11.9767
1.54331	1.59843	11.3585
1.57087	1.59843	10.7888
1.59843	1.59843	10.2646
1.62598	1.59843	9.78291
1.65354	1.59843	9.34075
1.6811	1.59843	8.93541
1.70866	1.59843	8.56425
1.73622	1.59843	8.22475
1.76378	1.59843	7.91453
1.79134	1.59843	7.63131
1.8189	1.59843	7.37294
1.84646	1.59843	7.13738
1.87402	1.59843	6.92272
1.90157	1.59843	6.72714
1.92913	1.59843	6.54893
1.95669	1.59843	6.3865
1.98425	1.59843	6.23835
2.01181	1.59843	6.10305
2.03937	1.59843	5.97929
2.06693	1.59843	5.86584
2.09449	1.59843	5.76153
2.12205	1.59843	5.6653
2.14961	1.59843	5.57613
2.17717	1.59843	5.49307
2.20472	1.59843	5.41526
2.23228	1.59843	5.34187
2.25984	1.59843	5.27213
2.2874	1.59843	5.20534
2.31496	1.59843	5.14082
2.34252	1.59843	5.07794
2.37008	1.59843	5.01614
2.39764	1.59843	4.95486
2.4252	1.59843	4.89359
2.45276	1.59843	4.83185
2.48031	1.59843	4.76921
2.50787	1.59843	4.70524
2.53543	1.59843	4.63955
2.56299	1.59843	4.57178
2.59055	1.59843	4.50159
2.61811	1.59843	4.42866
2.64567	1.59843	4.35271
2.67323	1.59843	4.27347
2.70079	1.59843	4.19068
2.72835	1.59843	4.10413
2.75591	1.59843	4.01362
2.78346	1.59843	3.91896
2.81102	1.59843	3.82
2.83858	1.59843	3.7166
2.86614	1.59843	3.60867
2.8937	1.59843	3.49611
2.92126	1.59843	3.37886
2.94882	1.59843	3.2569
2.97638	1.59843	3.1302
3.00394	1.59843	2.99879
3.0315	1.59843	2.86272
3.05906	1.59843	2.72205
3.08661	1.59843	2.57687
3.11417	1.59843	2.42732
3.14173	1.59843	2.27354
3.16929	1.59843	2.11571
3.19685	1.59843	1.95402
3.22441	1.59843	1.7887
3.25197	1.59843	1.62001
3.27953	1.59843	1.4482
3.30709	1.59843	1.27357
3.33465	1.59843	1.09643
3.3622	1.59843	0.917102
3.38976	1.59843	0.73593
3.41732	1.59843	0.553266
3.44488	1.59843	0.369475
3.47244	1.59843	0.184927
3.5	1.59843	0

0	1.62598	200
0.0275591	1.62598	194.018
0.0551181	1.62598	188.045
0.0826772	1.62598	182.089
0.110236	1.62598	176.159
0.137795	1.62598	170.265
0.165354	1.62598	164.413
0.192913	1.62598	158.613
0.220472	1.62598	152.873
0.248031	1.62598	147.2
0.275591	1.62598	141.602
0.30315	1.62598	136.086
0.330709	1.62598	130.659
0.358268	1.62598	125.327
0.385827	1.62598	120.096
0.413386	1.62598	114.973
0.440945	1.62598	109.961
0.468504	1.62598	105.067
0.496063	1.62598	100.293
0.523622	1.62598	95.645
0.551181	1.62598	91.1252
0.57874	1.62598	86.7369
0.606299	1.62598	82.4825
0.633858	1.62598	78.364
0.661417	1.62598	74.3828
0.688976	1.62598	70.5401
0.716535	1.62598	66.8366
0.744094	1.62598	63.2724
0.771654	1.62598	59.8474
0.799213	1.62598	56.5609
0.826772	1.62598	53.412
0.854331	1.62598	50.3994
0.88189	1.62598	47.5214
0.909449	1.62598	44.776
0.937008	1.62598	42.1611
0.964567	1.62598	39.6739
0.992126	1.62598	37.3119
1.01969	1.62598	35.0719
1.04724	1.62598	32.9507
1.0748	1.62598	30.9452
1.10236	1.62598	29.0516
1.12992	1.62598	27.2664
1.15748	1.62598	25.5859
1.18504	1.62598	24.0062
1.2126	1.62598	22.5235
1.24016	1.62598	21.1338
1.26772	1.62598	19.8332
1.29528	1.62598	18.6177
1.32283	1.62598	17.4835
1.35039	1.62598	16.4266
1.37795	1.62598	15.4432
1.40551	1.62598	14.5295
1.43307	1.62598	13.6817
1.46063	1.62598	12.8963
1.48819	1.62598	12.1696
1.51575	1.62598	11.4982
1.54331	1.62598	10.8788
1.57087	1.62598	10.308
1.59843	1.62598	9.78291
1.62598	1.62598	9.30035
1.65354	1.62598	8.85748
1.6811	1.62598	8.45154
1.70866	1.62598	8.07989
1.73622	1.62598	7.74
1.76378	1.62598	7.42949
1.79134	1.62598	7.14608
1.8189	1.62598	6.88763
1.84646	1.62598	6.65209
1.87402	1.62598	6.43755
1.90157	1.62598	6.24219
1.92913	1.62598	6.06432
1.95669	1.62598	5.90233
1.98425	1.62598	5.75472
2.01181	1.62598	5.62009
2.03937	1.62598	5.49713
2.06693	1.62598	5.3846
2.09449	1.62598	5.28136
2.12205	1.62598	5.18633
2.14961	1.62598	5.09851
2.17717	1.62598	5.01697
2.20472	1.62598	4.94085
2.23228	1.62598	4.86933
2.25984	1.62598	4.80165
2.2874	1.62598	4.73713
2.31496	1.62598	4.67509
2.34252	1.62598	4.61493
2.37008	1.62598	4.55609
2.39764	1.62598	4.49802
2.4252	1.62598	4.44025
2.45276	1.62598	4.38229
2.48031	1.62598	4.32373
2.50787	1.62598	4.26416
2.53543	1.62598	4.20322
2.56299	1.62598	4.14054
2.59055	1.62598	4.07581
2.61811	1.62598	4.00873
2.64567	1.62598	3.93902
2.67323	1.62598	3.86643
2.70079	1.62598	3.79073
2.72835	1.62598	3.7117
2.75591	1.62598	3.62916
2.78346	1.62598	3.54295
2.81102	1.62598	3.45291
2.83858	1.62598	3.35892
2.86614	1.62598	3.26088
2.8937	1.62598	3.15872
2.92126	1.62598	3.05237
2.94882	1.62598	2.94181
2.97638	1.62598	2.82702
3.00394	1.62598	2.70802
3.0315	1.62598	2.58485
3.05906	1.62598	2.45757
3.08661	1.62598	2.32626
3.11417	1.62598	2.19105
3.14173	1.62598	2.05205
3.16929	1.62598	1.90943
3.19685	1.62598	1.76337
3.22441	1.62598	1.61407
3.25197	1.62598	1.46175
3.27953	1.62598	1.30664
3.30709	1.62598	1.14902
3.33465	1.62598	0.98916
3.3622	1.62598	0.827345
3.38976	1.62598	0.663883
3.41732	1.62598	0.49909
3.44488	1.62598	0.333289
3.47244	1.62598	0.166814
3.5	1.62598	0

0	1.65354	200
0.0275591	1.65354	194.003
0.0551181	1.65354	188.015
0.0826772	1.65354	182.044
0.110236	1.65354	176.1
0.137795	1.65354	170.191
0.165354	1.65354	164.325
0.192913	1.65354	158.511
0.220472	1.65354	152.757
0.248031	1.65354	147.07
0.275591	1.65354	141.458
0.30315	1.65354	135.929
0.330709	1.65354	130.488
0.358268	1.65354	125.143
0.385827	1.65354	119.9
0.413386	1.65354	114.764
0.440945	1.65354	109.74
0.468504	1.65354	104.834
0.496063	1.65354	100.049
0.523622	1.65354	95.39
0.551181	1.65354	90.8596
0.57874	1.65354	86.461
0.606299	1.65354	82.1967
0.633858	1.65354	78.0685
0.661417	1.65354	74.0782
0.688976	1.65354	70.2267
0.716535	1.65354	66.5147
0.744094	1.65354	62.9424
0.771654	1.65354	59.5096
0.799213	1.65354	56.2157
0.826772	1.65354	53.0598
0.854331	1.65354	50.0405
0.88189	1.65354	47.1562
0.909449	1.65354	44.4048
0.937008	1.65354	41.7841
0.964567	1.65354	39.2916
0.992126	1.65354	36.9244
1.01969	1.65354	34.6797
1.04724	1.65354	32.554
1.0748	1.65354	30.5442
1.10236	1.65354	28.6467
1.12992	1.65354	26.8579
1.15748	1.65354	25.1739
1.18504	1.65354	23.591
1.2126	1.65354	22.1052
1.24016	1.65354	20.7127
1.26772	1.65354	19.4095
1.29528	1.65354	18.1917
1.32283	1.65354	17.0553
1.35039	1.65354	15.9963
1.37795	1.65354	15.011
1.40551	1.65354	14.0956
1.43307	1.65354	13.2463
1.46063	1.65354	12.4594
1.48819	1.65354	11.7314
1.51575	1.65354	11.0588
1.54331	1.65354	10.4384
1.57087	1.65354	9.8667
1.59843	1.65354	9.34075
1.62598	1.65354	8.85748
1.65354	1.65354	8.41401
1.6811	1.65354	8.00756
1.70866	1.65354	7.63549
1.73622	1.65354	7.29528
1.76378	1.65354	6.98455
1.79134	1.65354	6.701
1.8189	1.65354	6.4425
1.84646	1.65354	6.20701
1.87402	1.65354	5.99261
1.90157	1.65354	5.79749
1.92913	1.65354	5.61995
1.95669	1.65354	5.45839
1.98425	1.65354	5.31132
2.01181	1.65354	5.17734
2.03937	1.65354	5.05514
2.06693	1.65354	4.94348
2.09449	1.65354	4.84124
2.12205	1.65354	4.74734
2.14961	1.65354	4.6608
2.17717	1.65354	4.58069
2.20472	1.65354	4.50614
2.23228	1.65354	4.43637
2.25984	1.65354	4.37062
2.2874	1.65354	4.3082
2.31496	1.65354	4.24848
2.34252	1.65354	4.19085
2.37008	1.65354	4.13475
2.39764	1.65354	4.07968
2.4252	1.65354	4.02514
2.45276	1.65354	3.97069
2.48031	1.65354	3.91591
2.50787	1.65354	3.86042
2.53543	1.65354	3.80386
2.56299	1.65354	3.74589
2.59055	1.65354	3.6862
2.61811	1.65354	3.62452
2.64567	1.65354	3.56057
2.67323	1.65354	3.49411
2.70079	1.65354	3.42494
2.72835	1.65354	3.35284
2.75591	1.65354	3.27765
2.78346	1.65354	3.1992
2.81102	1.65354	3.11737
2.83858	1.65354	3.03202
2.86614	1.65354	2.94308
2.8937	1.65354	2.85046
2.92126	1.65354	2.75411
2.94882	1.65354	2.65401
2.97638	1.65354	2.55014
3.00394	1.65354	2.44251
3.0315	1.65354	2.33115
3.05906	1.65354	2.21613
3.08661	1.65354	2.09752
3.11417	1.65354	1.97541
3.14173	1.65354	1.84993
3.16929	1.65354	1.72122
3.19685	1.65354	1.58943
3.22441	1.65354	1.45476
3.25197	1.65354	1.31738
3.27953	1.65354	1.17753
3.30709	1.65354	1.03543
3.33465	1.65354	0.891334
3.3622	1.65354	0.745494
3.38976	1.65354	0.598185
3.41732	1.65354	0.449688
3.44488	1.65354	0.300294
3.47244	1.65354	0.150298
3.5	1.65354	0

0	1.6811	200
0.0275591	1.6811	193.989
0.0551181	1.6811	187.987
0.0826772	1.6811	182.003
0.110236	1.6811	176.045
0.137795	1.6811	170.122
0.165354	1.6811	164.243
0.192913	1.6811	158.416
0.220472	1.6811	152.648
0.248031	1.6811	146.949
0.275591	1.6811	141.324
0.30315	1.6811	135.782
0.330709	1.6811	130.329
0.358268	1.6811	124.973
0.385827	1.6811	119.718
0.413386	1.6811	114.57
0.440945	1.6811	109.535
0.468504	1.6811	104.618
0.496063	1.6811	99.8231
0.523622	1.6811	95.1538
0.551181	1.6811	90.6136
0.57874	1.6811	86.2055
0.606299	1.6811	81.932
0.633858	1.6811	77.7951
0.661417	1.6811	73.7963
0.688976	1.6811	69.9367
0.716535	1.6811	66.217
0.744094	1.6811	62.6373
0.771654	1.6811	59.1975
0.799213	1.6811	55.8969
0.826772	1.6811	52.7346
0.854331	1.6811	49.7093
0.88189	1.6811	46.8192
0.909449	1.6811	44.0624
0.937008	1.6811	41.4366
0.964567	1.6811	38.9392
0.992126	1.6811	36.5675
1.01969	1.6811	34.3184
1.04724	1.6811	32.1888
1.0748	1.6811	30.1752
1.10236	1.6811	28.2741
1.12992	1.6811	26.482
1.15748	1.6811	24.7949
1.18504	1.6811	23.2092
1.2126	1.6811	21.7208
1.24016	1.6811	20.3258
1.26772	1.6811	19.0203
1.29528	1.6811	17.8004
1.32283	1.6811	16.662
1.35039	1.6811	15.6013
1.37795	1.6811	14.6143
1.40551	1.6811	13.6974
1.43307	1.6811	12.8467
1.46063	1.6811	12.0586
1.48819	1.6811	11.3294
1.51575	1.6811	10.6559
1.54331	1.6811	10.0345
1.57087	1.6811	9.46206
1.59843	1.6811	8.93541
1.62598	1.6811	8.45154
1.65354	1.6811	8.00756
1.6811	1.6811	7.60069
1.70866	1.6811	7.22828
1.73622	1.6811	6.88782
1.76378	1.6811	6.57692
1.79134	1.6811	6.29329
1.8189	1.6811	6.03478
1.84646	1.6811	5.79937
1.87402	1.6811	5.58513
1.90157	1.6811	5.39026
1.92913	1.6811	5.21305
1.95669	1.6811	5.05193
1.98425	1.6811	4.90538
2.01181	1.6811	4.77202
2.03937	1.6811	4.65053
2.06693	1.6811	4.53971
2.09449	1.6811	4.43841
2.12205	1.6811	4.34558
2.14961	1.6811	4.26023
2.17717	1.6811	4.18145
2.20472	1.6811	4.10838
2.23228	1.6811	4.04024
2.25984	1.6811	3.97628
2.2874	1.6811	3.91583
2.31496	1.6811	3.85826
2.34252	1.6811	3.80297
2.37008	1.6811	3.74942
2.39764	1.6811	3.69712
2.4252	1.6811	3.64558
2.45276	1.6811	3.59437
2.48031	1.6811	3.54309
2.50787	1.6811	3.49137
2.53543	1.6811	3.43885
2.56299	1.6811	3.38523
2.59055	1.6811	3.33019
2.61811	1.6811	3.27348
2.64567	1.6811	3.21484
2.67323	1.6811	3.15403
2.70079	1.6811	3.09086
2.72835	1.6811	3.02514
2.75591	1.6811	2.9567
2.78346	1.6811	2.88539
2.81102	1.6811	2.81108
